Datetime,Timestep,Calling Point,zn_soft1_temp,zn_finance1_temp,zn_hardware_corri_temp,air_loop_fan_electric_power,air_loop_fan_mass_flow,Indoor_CO2_zn0,Indoor_CO2_zn1,Occupancy_schedule,air_loop_fan_mass_flow_actuator,oa_rh,oa_db,oa_pa,sun_up,rain,snow,wind_dir,wind_speed
2019-01-13 17:48:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.29003011549755,18.61860614168441,17.999870922754866,0.0,0.0,860.2408354832519,1285.3851167249293,0.550000011920929,0.0,89.5,6.749999999999999,97796.25,False,True,False,285.0,10.3
2019-01-13 18:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.00001272429774,18.29047557265592,17.99955062712948,0.0,0.0,867.877169444925,1300.115516416295,0.550000011920929,0.0,90.0,6.6,97791.0,False,True,False,290.0,10.8
2019-01-13 18:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.00000570718526,18.171519943698552,18.00014133982904,0.0,0.0,876.0949694746336,1315.509402002786,0.400000005960464,0.0,89.5,6.5249999999999995,97793.5,False,True,False,290.0,11.05
2019-01-13 18:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.00044246308546,17.999736408000807,18.000305676146592,0.0,0.0,888.5402661946831,1335.7949799597668,0.400000005960464,0.0,89.0,6.449999999999999,97796.0,False,True,False,290.0,11.3
2019-01-13 18:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000438802536433,18.000059558259807,18.000598925349507,0.0,0.0,897.4029463018837,1347.1007047479986,0.400000005960464,0.0,88.5,6.375,97798.5,False,True,False,290.0,11.55
2019-01-13 19:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.999952817862066,17.99976170861748,18.000897918752166,0.0,0.0,904.2291788613084,1353.9508301149442,0.400000005960464,0.0,88.0,6.3,97801.0,False,True,False,290.0,11.8
2019-01-13 19:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.999406054728723,17.999981622163556,18.001200232358666,0.0,0.0,910.1157091963963,1359.2097107292407,0.400000005960464,0.0,88.0,6.199999999999999,97815.75,False,True,False,290.0,11.3
2019-01-13 19:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.999473082833006,17.99997670454638,17.999568162583067,0.0,0.0,915.5021951585824,1363.9124808420872,0.400000005960464,0.0,88.0,6.1,97830.5,False,True,False,290.0,10.8
2019-01-13 19:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.99946300500824,17.9997238492272,17.998900110483845,0.0,0.0,920.4884183983644,1368.2241204787629,0.400000005960464,0.0,88.0,6.000000000000001,97845.25,False,True,False,290.0,10.3
2019-01-13 20:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.999349573833413,17.99968569549064,18.00115575311945,0.0,0.0,925.0772255219944,1372.0921714978085,0.400000005960464,0.0,88.0,5.9,97860.0,False,True,False,290.0,9.8
2019-01-13 20:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.99953493862712,18.00041979772265,17.999678478556135,0.0,0.0,929.2714219328977,1375.4861523526204,0.300000011920929,0.0,88.0,5.8500000000000005,97887.5,False,True,False,290.0,9.8
2019-01-13 20:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.00011186602448,17.99975052538567,17.998800211447954,0.0,0.0,926.3873421780783,1361.843036686266,0.300000011920929,0.0,88.0,5.800000000000001,97915.0,False,True,False,290.0,9.8
2019-01-13 20:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000283513535727,17.999745162763798,18.000269887425084,0.0,0.0,919.4100041137781,1339.0604656182622,0.300000011920929,0.0,88.0,5.75,97942.5,False,True,False,290.0,9.8
2019-01-13 21:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.99970217344899,18.0002481344149,18.000635005272482,0.0,0.0,911.5000351768605,1315.2486287840911,0.300000011920929,0.0,88.0,5.7,97970.0,False,True,False,290.0,9.8
2019-01-13 21:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.000668452647563,17.99972020929756,18.000519219652105,0.0,0.0,904.1007875239115,1293.9532993852085,0.300000011920929,0.0,86.5,5.4,98014.5,False,True,False,300.0,9.275
2019-01-13 21:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.000694270628813,18.00001721273569,17.998616389273657,0.0,0.0,897.4889975459367,1275.6690003234157,0.300000011920929,0.0,85.0,5.1,98059.0,False,True,False,310.0,8.75
2019-01-13 21:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000890256186555,18.00036500624554,17.999382471119628,0.0,0.0,891.5467566518622,1259.891673167002,0.300000011920929,0.0,83.5,4.8,98103.5,False,True,False,320.0,8.225000000000001
2019-01-13 22:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.999628675285674,18.00072578546973,17.999628826451335,0.0,0.0,886.1245131481674,1246.0749455626492,0.300000011920929,0.0,82.0,4.5,98148.0,False,True,False,330.0,7.7
2019-01-13 22:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.99916500434198,17.99925424361355,17.99901126912718,0.0,0.0,881.1286059891418,1233.8528653972533,0.100000001490116,0.0,81.0,4.375,98202.5,False,True,False,332.5,7.575
2019-01-13 22:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.00020883135963,18.000488942230618,17.998508622000593,0.0,0.0,863.1128975378424,1189.852647936539,0.100000001490116,0.0,80.0,4.25,98257.0,False,True,False,335.0,7.45
2019-01-13 22:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.9999941268469,17.99984438322341,18.00025372091718,0.0,0.0,837.9666048405677,1129.6315883736593,0.100000001490116,0.0,79.0,4.125,98311.5,False,True,False,337.5,7.325
2019-01-13 23:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.998899686249874,17.99915623368134,18.001077878474785,0.0,0.0,811.9274411165294,1069.177133251498,0.100000001490116,0.0,78.0,4.0,98366.0,False,True,False,340.0,7.2
2019-01-13 23:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.00023659524932,18.000323597615584,18.001063958772498,0.0,0.0,787.800456500889,1015.3611368706707,0.100000001490116,0.0,77.75,3.775,98413.25,False,True,False,332.5,6.95
2019-01-13 23:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.00021916220714,17.998715668662744,17.99950072772926,0.0,0.0,766.1108464659847,969.0971961033963,0.100000001490116,0.0,77.5,3.55,98460.5,False,True,False,325.0,6.7
2019-01-13 23:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000047890054407,18.0000834948052,18.000314857257003,0.0,0.0,746.57765455701,929.2600492932816,0.100000001490116,0.0,77.25,3.325,98507.75,False,True,False,317.5,6.45
2019-01-14 00:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.000580316446133,17.99971817069692,18.00018152581334,0.0,0.0,728.8390823364532,894.5998575191257,0.100000001490116,0.0,77.0,3.1,98555.0,False,True,False,310.0,6.2
2019-01-14 00:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.999685057729803,18.00024940322268,18.001642881998198,0.0,0.0,712.6409870148366,864.2214862976058,0.0500000007450581,0.0,78.25,3.0500000000000003,98574.75,False,True,False,310.0,6.45
2019-01-14 00:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.999320544811106,18.0000411391547,18.00085062163466,0.0,0.0,694.4791381455967,829.2504929283494,0.0500000007450581,0.0,79.5,3.0,98594.5,False,True,False,310.0,6.7
2019-01-14 00:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000282157658482,18.000813125498052,17.99915185600535,0.0,0.0,675.7179934785976,793.1714337803438,0.0500000007450581,0.0,80.75,2.9499999999999997,98614.25,False,True,False,310.0,6.95
2019-01-14 01:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.999581598167364,18.001442645316246,18.000801354004068,0.0,0.0,657.8199734923592,759.6319131072129,0.0500000007450581,0.0,82.0,2.9,98634.0,False,True,False,310.0,7.2
2019-01-14 01:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.999083845621445,17.999159435066133,17.999017635588135,0.0,0.0,641.3943825065825,730.0358197495251,0.0500000007450581,0.0,79.0,2.875,98651.5,False,True,False,307.5,7.6000000000000005
2019-01-14 01:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.999701090379737,17.99884864080038,18.001119816658132,0.0,0.0,626.4853185473561,704.3288677755365,0.0500000007450581,0.0,76.0,2.8499999999999996,98669.0,False,True,False,305.0,8.0
2019-01-14 01:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.999550947093958,18.000136218920947,18.001311964512663,0.0,0.0,612.9427634324301,681.9808797190817,0.0500000007450581,0.0,73.0,2.8249999999999997,98686.5,False,False,False,302.5,8.4
2019-01-14 02:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.000402496476813,17.998948577048985,17.99900776447438,0.0,0.0,600.6039081835427,662.4621677268984,0.0500000007450581,0.0,70.0,2.8,98704.0,False,False,False,300.0,8.8
2019-01-14 02:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.999581852840834,17.998527145561162,17.999066308667626,0.0,0.0,589.3395349761397,645.359165550732,0.0500000007450581,0.0,66.5,2.6999999999999997,98728.75,False,False,False,302.5,9.175
2019-01-14 02:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.00021241821975,17.999962140311542,18.000246762384904,0.0,0.0,579.0461291035083,630.349536430608,0.0500000007450581,0.0,63.0,2.5999999999999996,98753.5,False,True,False,305.0,9.55
2019-01-14 02:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.998922605971366,18.00140125191486,17.998406577929075,0.0,0.0,569.6380693959684,617.1728666670901,0.0500000007450581,0.0,59.5,2.5,98778.25,False,True,False,307.5,9.925
2019-01-14 03:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.000300448837585,17.998883405290844,18.000216853352686,0.0,0.0,561.039962866936,605.6074486821254,0.0500000007450581,0.0,56.0,2.4,98803.0,False,True,False,310.0,10.3
2019-01-14 03:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.000493362413852,17.99972211203459,17.999751582721526,0.0,0.0,553.1831097327524,595.4583625028106,0.0500000007450581,0.0,57.75,2.3499999999999996,98830.5,False,True,False,307.5,9.4
2019-01-14 03:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.999977367530757,18.001398240468852,18.00179170894264,0.0,0.0,546.0081479721974,586.5600162973577,0.0500000007450581,0.0,59.5,2.3,98858.0,False,True,False,305.0,8.5
2019-01-14 03:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.001403369739347,18.000480125614217,18.0009106804139,0.0,0.0,539.4584409259481,578.7627327480845,0.0500000007450581,0.0,61.25,2.25,98885.5,False,True,False,302.5,7.6000000000000005
2019-01-14 04:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.00034848604217,18.00087233542403,18.000170269885068,0.0,0.0,533.4801826363214,571.9312397871208,0.0500000007450581,0.0,63.0,2.2,98913.0,False,True,False,300.0,6.7
2019-01-14 04:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.999870181808838,18.000808076858046,18.00061352170126,0.0,0.0,528.0233238701643,565.9453776298616,0.0500000007450581,0.0,61.5,2.125,98935.25,False,True,False,300.0,7.3500000000000005
2019-01-14 04:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.99963184308643,17.998527809683257,18.000352512322582,0.0,0.0,523.0401369918405,560.6963123309123,0.0500000007450581,0.0,60.0,2.05,98957.5,False,True,False,300.0,8.0
2019-01-14 04:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.00112333570168,17.999460558725794,17.99933775395271,0.0,0.0,518.4880401855913,556.0904539618039,0.0500000007450581,0.0,58.5,1.9749999999999999,98979.75,False,True,False,300.0,8.65
2019-01-14 05:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.000627352419947,18.00061582466198,18.000801447671407,0.0,0.0,514.3292538827685,552.0477374298275,0.0500000007450581,0.0,57.0,1.9,99002.0,False,True,False,300.0,9.3
2019-01-14 05:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.00068853027879,18.000436264952683,17.99855078802798,0.0,0.0,510.5297394673264,548.4989308523212,0.0500000007450581,0.0,57.25,1.8749999999999998,99026.75,False,True,False,300.0,9.3
2019-01-14 05:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.000599079304255,18.001112375956815,18.000941685983904,0.0,0.0,507.06009064371705,545.3865065353124,0.0500000007450581,0.0,57.5,1.85,99051.5,False,True,False,300.0,9.3
2019-01-14 05:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.00027974647358,18.000615070290305,17.999412284898913,0.0,0.0,503.8926980131235,542.6586473600212,0.0500000007450581,0.0,57.75,1.8250000000000002,99076.25,False,True,False,300.0,9.3
2019-01-14 06:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.00001529460234,17.99893925629579,17.99915581589032,0.0,0.0,501.0015427962911,540.2684201142085,0.0500000007450581,0.0,58.0,1.8,99101.0,False,True,False,300.0,9.3
2019-01-14 06:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.99994429784918,17.999451832802027,17.99850787827017,0.0,0.0,498.3624971948466,538.1738853008289,0.0500000007450581,0.0,57.5,1.725,99115.75,False,True,False,300.0,9.3
2019-01-14 06:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.999530784783413,18.00034934350343,18.000120113351255,0.0,0.0,495.95234699311413,536.3358981656842,0.0500000007450581,0.0,57.0,1.65,99130.5,False,True,False,300.0,9.3
2019-01-14 06:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.99886581683386,17.99891339835239,18.000357142333574,0.0,0.0,493.7504005394913,534.7212148149882,0.0500000007450581,0.0,56.5,1.575,99145.25,False,True,False,300.0,9.3
2019-01-14 07:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.001345025241267,18.00103377769049,17.999077579527903,0.0,0.0,491.7382643069905,533.3016713252194,0.0500000007450581,0.0,56.0,1.5,99160.0,False,True,False,300.0,9.3
2019-01-14 07:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.000159987023924,18.00124600690748,18.000048431921996,0.0,0.0,489.89946983638805,532.0531728776942,0.0500000007450581,0.0,56.0,1.425,99175.0,False,True,False,297.5,9.3
2019-01-14 07:34:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.707854017490032,17.688559391089427,17.498076027547512,523.7400000000001,1.3475943290263546,468.70541494246896,496.5321393241238,0.0500000007450581,1.35,56.0,1.35,99190.0,False,True,False,295.0,9.3
2019-01-14 07:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.498704059331317,17.475664157556146,17.19569706508213,523.7400000000001,1.3475943290263546,463.73675415637814,488.77239509212353,0.0500000007450581,1.35,56.0,1.275,99205.0,False,True,False,292.5,9.3
2019-01-14 08:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.49220005398479,17.470630704602176,17.1797026326078,523.7400000000001,1.3475943290263546,448.8620407803989,466.6739943939153,0.0500000007450581,1.35,56.0,1.2,99220.0,False,True,False,290.0,9.3
2019-01-14 08:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.49072383570109,17.468474125336886,17.182176456669573,523.7400000000001,1.3475943290263546,439.6215679312764,454.5896929047153,0.0500000007450581,1.35,57.0,1.2,99247.25,False,True,False,290.0,8.9
2019-01-14 08:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.49197993495966,17.47098211167173,17.18425211291842,523.7400000000001,1.3475943290263546,433.47629211589185,447.33633597328634,0.0500000007450581,1.35,58.0,1.2,99274.5,False,True,False,290.0,8.5
2019-01-14 08:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.4928288103872,17.47200516749167,17.18626097781399,523.7400000000001,1.3475943290263546,429.23674617946176,442.73271489221673,0.0500000007450581,1.35,59.0,1.2,99301.75,False,True,False,290.0,8.100000000000001
2019-01-14 09:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.492727714701765,17.472041675781753,17.18734447261663,523.7400000000001,1.3475943290263546,426.2868088414457,439.7650063800773,0.0500000007450581,1.35,60.0,1.2,99329.0,True,True,False,290.0,7.7
2019-01-14 09:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.495087143830276,17.473364810012473,17.189202106220893,523.7400000000001,1.3475943290263546,424.2170820119153,437.8162009080651,0.0500000007450581,1.35,59.75,1.1749999999999998,99349.0,True,True,False,290.0,7.45
2019-01-14 09:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.49419454748553,17.471423866820476,17.188712854520716,523.7400000000001,1.3475943290263546,422.75198813752354,436.5088106974527,0.0500000007450581,1.35,59.5,1.15,99369.0,True,True,False,290.0,7.2
2019-01-14 09:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.494371530615634,17.471368861278233,17.188574001719697,523.7400000000001,1.3475943290263546,421.7077819313402,435.61599291248075,0.0500000007450581,1.35,59.25,1.125,99389.0,True,True,False,290.0,6.95
2019-01-14 10:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.493613584217663,17.471782082224752,17.188968479711516,523.7400000000001,1.3475943290263546,420.9598314081969,434.9977274002425,0.0500000007450581,1.35,59.0,1.1,99409.0,True,True,False,290.0,6.7
2019-01-14 10:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.49062364120241,17.47135069145862,17.18719087671037,523.7400000000001,1.3475943290263546,420.4221012334686,434.56488767853267,0.0500000007450581,1.35,58.0,1.125,99434.0,True,True,False,292.5,6.7
2019-01-14 10:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.48784328254262,17.472562015776486,17.190348307331824,523.7400000000001,1.3475943290263546,420.03478148546134,434.2600758806737,0.0500000007450581,1.35,57.0,1.15,99459.0,True,True,False,295.0,6.7
2019-01-14 10:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.48647053914276,17.472075091454897,17.190440959252445,523.7400000000001,1.3475943290263546,419.75551979165283,434.04469696427276,0.0500000007450581,1.35,56.0,1.1749999999999998,99484.0,True,True,False,297.5,6.7
2019-01-14 11:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.486981867667975,17.4720188915328,17.192549512539415,523.7400000000001,1.3475943290263546,419.554095259962,433.89226460733664,0.0500000007450581,1.35,55.0,1.2,99509.0,True,True,False,300.0,6.7
2019-01-14 11:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.487905068339398,17.47473070529787,17.195611842190544,523.7400000000001,1.3475943290263546,419.4089170693131,433.78452176705275,0.0500000007450581,1.35,54.25,1.25,99536.75,True,True,False,300.0,6.95
2019-01-14 11:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.4906547739807,17.474835698065682,17.198555299453588,523.7400000000001,1.3475943290263546,419.3046719218515,433.70920478998767,0.0500000007450581,1.35,53.5,1.2999999999999998,99564.5,True,True,False,300.0,7.2
2019-01-14 11:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.49186579364813,17.478415882552046,17.203338127070175,523.7400000000001,1.3475943290263546,419.23019025019045,433.6572699288997,0.0500000007450581,1.35,52.75,1.3499999999999999,99592.25,True,True,False,300.0,7.45
2019-01-14 12:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.495292905486263,17.47874000932648,17.20720892104095,523.7400000000001,1.3475943290263546,419.1773297532992,433.6221329306362,0.0500000007450581,1.35,52.0,1.4,99620.0,True,True,False,300.0,7.7
2019-01-14 12:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.497381152509412,17.48108818966271,17.2090632513086,523.7400000000001,1.3475943290263546,419.1401810122229,433.5990971437671,0.0500000007450581,1.35,51.75,1.525,99627.5,True,True,False,300.0,7.9750000000000005
2019-01-14 12:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.502448237016843,17.484679257265125,17.216863584232513,523.7400000000001,1.3475943290263546,419.11418612269637,433.5841456967899,0.0500000007450581,1.35,51.5,1.65,99635.0,True,True,False,300.0,8.25
2019-01-14 12:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.50758675291709,17.490795095444707,17.223347587367517,523.7400000000001,1.3475943290263546,419.09620319696154,433.5747786934715,0.0500000007450581,1.35,51.25,1.775,99642.5,True,True,False,300.0,8.525
2019-01-14 13:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.511091133952473,17.4938710560703,17.2306713817708,523.7400000000001,1.3475943290263546,419.08407036482504,433.5694878979372,0.0500000007450581,1.35,51.0,1.9,99650.0,True,True,False,300.0,8.8
2019-01-14 13:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.5155007201013,17.49629248230976,17.237192439377772,523.7400000000001,1.3475943290263546,419.07617390727404,433.56720179122806,0.0500000007450581,1.35,51.75,1.9249999999999998,99670.0,True,True,False,297.5,9.05
2019-01-14 13:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.51434196302944,17.496980134936376,17.238969268335556,523.7400000000001,1.3475943290263546,419.0714022363217,433.5671931570772,0.0500000007450581,1.35,52.5,1.95,99690.0,True,True,False,295.0,9.3
2019-01-14 13:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.513816226096885,17.494099811580913,17.24100180772369,523.7400000000001,1.3475943290263546,419.0688613650183,433.56879636704326,0.0500000007450581,1.35,53.25,1.975,99710.0,True,True,False,292.5,9.55
2019-01-14 14:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.511661544557825,17.49012765540598,17.241811600567722,523.7400000000001,1.3475943290263546,419.0678826390105,433.5714466790103,0.0500000007450581,1.35,54.0,2.0,99730.0,True,True,False,290.0,9.8
2019-01-14 14:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.5093071352993,17.48724141070495,17.243765938481907,523.7400000000001,1.3475943290263546,419.06800959912295,433.5748165501101,0.0500000007450581,1.35,54.5,2.05,99735.0,True,True,False,287.5,9.8
2019-01-14 14:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.507670521066583,17.481641503638215,17.248791846053894,523.7400000000001,1.3475943290263546,419.0685559577668,433.5778919832851,0.0500000007450581,1.35,55.0,2.1,99740.0,True,True,False,285.0,9.8
2019-01-14 14:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.504828968254323,17.492139415903782,17.25034845428035,523.7400000000001,1.3475943290263546,419.0692718561137,433.58009062847856,0.0500000007450581,1.35,55.5,2.1500000000000004,99745.0,True,True,False,282.5,9.8
2019-01-14 15:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.499506585695062,17.499833071913983,17.2536555987385,523.7400000000001,1.3475943290263546,419.070160533423,433.5816680250036,0.0500000007450581,1.35,56.0,2.2,99750.0,True,True,False,280.0,9.8
2019-01-14 15:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.515693760401707,17.503866160735615,17.258433927992318,523.7400000000001,1.3475943290263546,419.07089741341593,433.5830936719866,0.0500000007450581,1.35,56.5,2.225,99780.0,True,True,False,282.5,9.675
2019-01-14 15:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.51965359317908,17.5057269661106,17.258802088268684,523.7400000000001,1.3475943290263546,419.07217975307594,433.5860140130064,0.0500000007450581,1.35,57.0,2.25,99810.0,True,True,False,285.0,9.55
2019-01-14 15:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.522200915114215,17.506902702681217,17.260773806060122,523.7400000000001,1.3475943290263546,419.07417653390627,433.5904207961649,0.0500000007450581,1.35,57.5,2.275,99840.0,True,True,False,287.5,9.425
2019-01-14 16:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.52284796525213,17.50843566905982,17.261487163945237,523.7400000000001,1.3475943290263546,419.07669621605515,433.5956811746813,0.0500000007450581,1.35,58.0,2.3,99870.0,True,True,False,290.0,9.3
2019-01-14 16:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.51823662010424,17.5069295444984,17.264202204552465,523.7400000000001,1.3475943290263546,419.07966449436094,433.60154022183076,0.0500000007450581,1.35,58.5,2.1999999999999997,99889.75,False,True,False,290.0,9.175
2019-01-14 16:34:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.000393549419627,17.99976128862949,17.999745608644243,0.0,0.0,423.02281867230886,443.35482246138673,0.0500000007450581,0.0,59.0,2.0999999999999996,99909.5,False,True,False,290.0,9.05
2019-01-14 16:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.999963384319297,18.001311229453638,17.998481746590866,0.0,0.0,425.054474056889,448.2105411458242,0.0500000007450581,0.0,59.5,1.9999999999999998,99929.25,False,True,False,290.0,8.925
2019-01-14 17:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.999879552887364,18.000759788586656,18.00058307276345,0.0,0.0,429.08099335726996,457.6536860708452,0.0500000007450581,0.0,60.0,1.9,99949.0,False,True,False,290.0,8.8
2019-01-14 17:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.000488328301316,18.000319807235556,17.999328465422728,0.0,0.0,432.8545235268227,466.1543750463993,0.0500000007450581,0.0,61.0,1.9499999999999997,99961.5,False,True,False,290.0,8.8
2019-01-14 17:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.000536706742498,18.00153613020524,17.999607114377437,0.0,0.0,436.2423035392072,473.4496046598277,0.0500000007450581,0.0,62.0,2.0,99974.0,False,True,False,290.0,8.8
2019-01-14 17:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000535722531303,18.000217293250273,17.999969886078905,0.0,0.0,439.2801681077518,479.7003941230267,0.0500000007450581,0.0,63.0,2.0500000000000003,99986.5,False,True,False,290.0,8.8
2019-01-14 18:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.99927175793852,18.000039632165855,17.998191857602436,0.0,0.0,442.02945930034514,485.11719756985275,0.0500000007450581,0.0,64.0,2.1,99999.0,False,True,False,290.0,8.8
2019-01-14 18:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.00056881294666,18.000574754896483,17.998377663761204,0.0,0.0,444.53484142472206,489.85373400106687,0.0500000007450581,0.0,64.25,2.1,100013.75,False,True,False,290.0,8.65
2019-01-14 18:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.999454729628045,18.000875001903243,18.001278258835757,0.0,0.0,446.8238130263497,494.00976900706297,0.0500000007450581,0.0,64.5,2.1,100028.5,False,True,False,290.0,8.5
2019-01-14 18:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.00087934537747,18.00144208533806,18.00010447177861,0.0,0.0,448.91552251623114,497.657415328475,0.0500000007450581,0.0,64.75,2.1,100043.25,False,True,False,290.0,8.35
2019-01-14 19:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.998464703172825,17.99869704479992,17.999696328542175,0.0,0.0,450.8261764153166,500.856773339647,0.0500000007450581,0.0,65.0,2.1,100058.0,False,True,False,290.0,8.2
2019-01-14 19:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.99983563150195,17.998312471138107,18.000588082978762,0.0,0.0,452.5708166346955,503.6613417647131,0.0500000007450581,0.0,64.5,2.1,100075.5,False,True,False,290.0,8.35
2019-01-14 19:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.00094793114547,18.00088497100456,18.001259339690655,0.0,0.0,454.1634788713184,506.11877037640755,0.0500000007450581,0.0,64.0,2.1,100093.0,False,True,False,290.0,8.5
2019-01-14 19:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.00006570026657,18.000499383934965,18.001155886130253,0.0,0.0,455.6172771334637,508.27168252402294,0.0500000007450581,0.0,63.5,2.1,100110.5,False,True,False,290.0,8.65
2019-01-14 20:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.00050190023616,18.001414151781972,18.000486523640358,0.0,0.0,456.94429383297006,510.15775007842336,0.0500000007450581,0.0,63.0,2.1,100128.0,False,True,False,290.0,8.8
